1841,18,41,0,1014,87,2101,791,6,13,6,589,15082,3423,13,18,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,926,0,89,285,-1
1842,18,42,0,997,66,3606,272,6,11,6,1487,44833,734,11,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,950,0,52,313,-1
1843,18,43,0,292,62,554,149,5,11,5,475,3387,581,11,6.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,309,0,31,264,-1
1844,18,44,1,359,33,1058,150,5,15,5,50,1633,239,15,6.5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,342,0,20,298,-1
1845,18,45,0,548,34,1486,99,5,17,5,168,4182,194,17,9.8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,527,5,23,298,-1
1846,18,46,0,684,56,1789,77,5,16,5,271,6897,168,16,12,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664,3,31,283,-1
1847,18,47,0,700,62,1023,115,6,14,6,315,10043,501,14,12,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,643,0,62,250,-1
1848,18,48,0,701,51,1082,133,6,16,6,320,13480,450,16,12,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,682,0,39,257,-1
1849,18,49,0,952,67,2290,227,5,14,5,349,12185,707,14,17,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,899,0,61,277,-1
1850,18,50,0,949,66,2710,159,5,13,5,2430,20986,517,13,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,855,8,89,288,-1
1851,18,51,0,1839,80,5891,172,5,17,5,939,38720,599,17,32,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,19,212,301,-1
1852,18,52,0,1303,56,4873,160,6,12,6,1034,17502,282,12,23,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1155,18,153,307,-1
1853,18,53,0,941,63,2514,190,6,12,6,94,3236,708,12,16,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,886,2,60,265,-1
1854,18,54,0,427,63,856,117,5,12,5,409,5353,582,12,8.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,427,0,11,257,-1
1855,18,55,1,315,51,508,106,5,10,5,109,3990,218,10,6.1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,298,0,20,246,-1
1856,18,56,0,314,81,569,188,5,12,5,128,3373,1282,12,7.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,287,0,70,254,-1
1857,18,57,0,867,54,2316,117,5,13,5,318,9106,512,13,15,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,770,9,104,291,-1
1858,18,58,0,1097,70,2938,175,5,14,5,379,10504,362,14,19,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,940,7,155,292,-1
1859,18,59,0,1169,60,4028,236,6,13,6,1181,34121,358,13,20,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,982,8,187,308,-1
1900,19,0,0,1495,84,5861,342,5,14,6,2001,52694,892,14,26,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1305,12,198,318,-1
1901,19,1,0,836,59,2483,232,5,14,5,554,11233,573,14,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,767,6,73,292,-1
1902,19,2,0,709,42,1551,220,5,12,6,297,9484,1444,12,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,586,19,112,279,-1
1903,19,3,0,228,54,403,113,5,11,5,43,1166,325,11,4.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,197,7,41,250,-1
1904,19,4,0,1173,74,3749,345,5,12,5,958,38158,559,12,20,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,894,27,257,303,-1
1905,19,5,0,1172,99,3213,559,6,13,6,912,22737,2715,13,21,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1008,5,165,298,-1
1906,19,6,0,1194,77,3426,230,5,14,5,581,19217,896,14,21,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1087,12,106,287,-1
1907,19,7,0,742,73,1671,246,6,15,6,552,8532,694,15,13,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,650,5,90,271,-1
1908,19,8,0,1087,96,2438,537,5,14,6,579,17622,1482,14,20,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,970,0,142,276,-1
1909,19,9,0,1552,85,5077,773,6,14,6,2110,60591,1891,14,27,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1398,0,178,310,-1
1910,19,10,0,1059,75,3201,981,6,15,7,914,30061,6965,15,19,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,949,0,119,315,-1
1911,19,11,1,502,43,1134,231,7,15,7,312,6881,397,15,9.1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,438,0,67,285,-1
1912,19,12,9,787,65,2236,298,7,16,7,787,32240,918,16,14,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,767,0,46,298,-1
1913,19,13,0,639,56,1349,214,5,18,5,272,7794,663,18,11,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,611,0,34,273,-1
1914,19,14,0,387,48,732,152,6,16,6,217,8522,488,16,7.2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356,0,34,273,-1
1915,19,15,0,500,61,1706,174,5,11,5,724,19825,750,11,9.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,391,0,110,296,-1
1916,19,16,0,634,52,2094,218,6,11,6,663,18677,533,11,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,531,5,104,301,-1
1917,19,17,0,1098,48,3819,251,6,11,6,774,48187,631,11,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1025,15,66,318,-1
1918,19,18,0,906,64,2232,259,6,22,6,690,16810,743,22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,1,22,289,-1
1919,19,19,0,1111,65,2609,174,5,16,6,346,11108,406,16,20,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1072,4,63,283,-1
1920,19,20,0,594,69,1370,346,5,15,5,489,7120,752,15,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,533,5,67,284,-1
1921,19,21,0,1205,59,5550,286,6,10,6,1092,45962,533,10,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1120,3,89,317,-1
1922,19,22,0,928,68,2120,229,6,13,6,631,22570,716,13,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,914,0,24,271,-1
1923,19,23,1,746,77,1695,229,5,12,6,2526,10345,473,12,13,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,702,0,51,272,-1
1924,19,24,0,968,89,2036,422,6,14,6,498,13776,1629,14,17,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,910,0,74,272,-1
1925,19,25,2,2105,76,5446,245,5,17,5,480,5470,1066,17,36,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,7,135,303,-1
1926,19,26,0,617,50,1318,137,5,13,6,350,5247,274,13,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,563,0,59,275,-1
1927,19,27,0,889,70,1879,334,6,14,6,500,13182,1172,14,15,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,832,1,56,275,-1
1928,19,28,0,1425,103,3997,347,5,14,5,674,18625,1228,14,25,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1275,8,153,297,-1
1929,19,29,0,1283,101,4688,569,5,12,6,1543,47422,2443,12,23,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1172,4,119,311,-1
1930,19,30,0,1161,83,4770,1364,6,15,6,1215,56906,9165,15,20,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1134,0,40,341,-1
1931,19,31,0,1122,65,3963,552,6,15,6,1381,39072,907,15,19,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1104,1,29,305,-1
1932,19,32,2,1097,83,4402,1234,6,19,6,1307,37937,5001,19,19,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1025,12,65,334,-1
1933,19,33,0,880,75,3431,493,6,19,6,804,20013,1471,19,16,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,836,2,51,320,-1
1934,19,34,0,1008,67,3320,369,6,17,6,1057,21739,723,17,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,883,0,130,300,-1
1935,19,35,0,1135,81,3954,361,6,16,6,1311,27281,682,16,20,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1056,1,92,306,-1
1936,19,36,0,1028,92,3997,828,6,14,6,1018,32152,2471,14,18,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,936,3,104,323,-1
1937,19,37,0,1090,77,3131,445,6,17,6,712,23006,1475,17,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,940,0,151,293,-1
1938,19,38,0,833,77,2528,371,6,16,6,635,10810,1107,16,15,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,769,0,67,293,-1
1939,19,39,0,738,83,2130,449,6,18,6,648,15637,1792,18,13,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,672,0,83,299,-1
1940,19,40,0,1083,66,2520,292,6,17,6,602,16730,813,17,19,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,975,6,111,281,-1
1941,19,41,0,721,61,1862,228,6,14,6,302,7982,339,14,13,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,653,7,71,290,-1
1942,19,42,0,913,61,3702,561,6,14,6,1285,44818,1406,14,16,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,873,0,50,326,-1
1943,19,43,0,989,83,3881,643,6,15,6,1870,43321,1716,15,18,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,973,0,36,322,-1
1944,19,44,0,1060,98,3767,579,6,12,6,1051,41137,1679,12,19,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1027,1,50,308,-1
1945,19,45,1,885,77,2806,1065,6,15,6,680,32293,7166,15,16,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,812,9,74,315,-1
1946,19,46,0,953,62,2540,477,6,16,6,483,13861,647,16,17,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,912,1,77,300,-1
1947,19,47,0,851,81,2143,537,5,18,6,618,10657,1146,18,16,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,792,0,111,298,-1
1948,19,48,0,1124,107,3052,813,6,12,6,813,25802,2473,12,21,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1083,0,107,296,-1
1949,19,49,0,968,79,2662,555,6,15,6,773,20627,1883,15,17,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,913,1,85,301,-1
1950,19,50,1,924,50,2576,163,6,16,6,463,10766,205,16,16,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,856,3,84,290,-1
1951,19,51,0,1130,66,3650,356,5,15,5,1145,28713,573,15,20,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,924,28,234,309,-1
1952,19,52,0,1008,82,2713,264,6,19,6,709,23953,1111,19,18,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,819,13,200,287,-1
1953,19,53,0,1169,91,3070,483,6,18,6,754,22831,1139,18,21,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,939,17,221,292,-1
1954,19,54,0,908,83,2445,609,6,16,6,506,15259,2034,16,16,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,790,9,133,304,-1
1955,19,55,0,1044,57,2722,435,6,16,6,775,14335,353,16,18,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1003,1,62,289,-1
1956,19,56,0,639,30,2018,224,6,15,6,702,15486,162,15,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,604,0,49,307,-1
1957,19,57,0,831,71,2503,599,6,13,6,544,26736,3081,13,15,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,729,0,113,310,-1
1958,19,58,0,846,79,2198,498,7,14,7,690,16733,1805,14,15,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,728,0,121,296,-1
1959,19,59,0,547,77,902,225,6,17,6,278,7402,730,17,10,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,92,266,-1
2000,20,0,1,809,70,1180,308,6,16,6,527,12628,467,16,14,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,740,0,76,263,-1
2001,20,1,0,912,89,1594,458,6,14,6,435,12447,856,14,16,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,846,0,87,271,-1
2002,20,2,0,880,102,2236,484,6,14,6,708,19923,1608,14,16,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,778,0,135,290,-1
2003,20,3,0,942,90,2009,424,6,14,6,654,25581,1110,14,17,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,784,0,195,275,-1
2004,20,4,0,656,73,1100,230,6,14,6,303,9297,709,14,12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,621,0,49,265,-1
2005,20,5,0,729,51,1362,241,6,15,6,502,14638,435,15,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,650,0,79,268,-1
2006,20,6,0,911,69,2299,304,6,16,6,604,21585,470,16,16,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,841,0,86,287,-1
2007,20,7,0,804,79,1790,282,5,12,5,432,14746,599,12,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,720,0,115,272,-1
2008,20,8,0,396,66,783,293,5,13,5,306,7030,764,13,7.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,311,0,104,280,-1
2009,20,9,0,446,58,1343,366,5,14,5,358,10746,1073,14,8.4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,339,0,113,292,-1
2010,20,10,1,454,59,888,617,6,16,6,205,5687,3515,16,8.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424,0,51,292,-1
2011,20,11,0,845,59,2781,390,6,17,6,925,26726,520,17,15,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,47,310,-1
2012,20,12,0,1085,120,3159,588,6,14,6,1264,37948,2038,14,20,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1015,1,122,293,-1
2013,20,13,0,1006,73,2926,597,5,14,6,717,25724,2690,14,18,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,854,11,155,302,-1
2014,20,14,0,528,47,1717,251,5,12,6,405,5276,406,12,9.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,454,18,67,298,-1
2015,20,15,0,711,54,2098,253,5,13,6,503,10699,759,13,13,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,655,10,67,296,-1
2016,20,16,0,567,85,1107,338,6,15,6,437,7967,1675,15,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,560,0,42,281,-1
2017,20,17,0,726,75,1702,369,7,17,7,752,22645,627,17,13,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,16,290,-1
2018,20,18,1,428,46,817,304,7,17,7,176,5050,558,17,8.1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,21,284,-1
2019,20,19,0,327,63,477,115,6,16,6,122,3452,511,16,7.1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,309,0,58,246,-1
2020,20,20,0,424,38,588,94,5,14,5,166,5861,154,14,7.7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,381,0,48,253,-1
2021,20,21,3,340,32,599,110,5,13,5,240,3613,109,13,6.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,328,11,22,271,-1
2022,20,22,0,318,39,515,172,5,15,5,125,4754,207,15,6.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,287,3,43,259,-1
2023,20,23,0,348,52,522,277,5,15,5,99,2776,472,15,6.9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,346,0,19,262,-1
2024,20,24,0,620,68,1395,300,5,14,6,373,12880,1385,14,11,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,597,0,49,282,-1
2025,20,25,0,1161,74,3752,503,6,15,6,894,31373,1591,15,20,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,980,11,185,309,-1
2026,20,26,0,1336,78,4551,364,6,15,6,493,15103,812,15,23,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1157,15,173,315,-1
2027,20,27,0,1401,66,4185,181,6,12,6,721,12996,1084,12,24,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1202,28,180,301,-1
2028,20,28,0,1571,41,5326,254,6,15,6,687,13036,401,15,27,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1382,6,193,329,-1
2029,20,29,0,1082,70,3225,662,6,13,6,473,12997,2715,13,19,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,989,0,113,309,-1
2030,20,30,0,795,72,2343,280,6,15,6,503,27159,1024,15,14,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,745,0,76,298,-1
2031,20,31,0,921,75,2393,355,6,13,6,431,7980,1366,13,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,891,0,36,304,-1
2032,20,32,0,617,78,1423,487,6,13,6,404,12480,1514,13,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,621,0,18,285,-1
2033,20,33,0,764,60,2324,738,6,12,6,1010,21705,3604,12,13,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,719,0,53,311,-1
2034,20,34,0,644,52,2266,129,5,14,5,666,17483,224,14,11,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,639,0,26,301,-1
2035,20,35,0,867,58,1869,161,5,12,5,412,11295,402,12,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,843,0,39,267,-1
2036,20,36,0,552,55,1250,122,5,10,5,385,15202,454,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,535,0,24,271,-1
2037,20,37,0,489,56,1259,288,5,18,5,312,8588,502,18,9.2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,470,1,28,285,-1
2038,20,38,2,643,66,1377,158,6,13,6,307,7579,752,13,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,636,0,21,277,-1
2039,20,39,0,661,61,1867,392,5,13,5,771,21805,985,13,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,637,0,33,297,-1
2040,20,40,0,420,63,1058,351,6,15,6,262,5302,777,15,8.1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,388,0,40,287,-1
2041,20,41,0,507,64,1365,151,6,16,6,470,14140,553,16,9.6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460,0,54,286,-1
2042,20,42,0,505,59,1157,185,6,17,6,304,10389,415,17,9.4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,31,275,-1
2043,20,43,1,523,70,1575,499,6,14,6,436,19007,1568,14,10,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,497,0,36,303,-1
2044,20,44,0,606,70,1230,464,6,14,6,318,9603,2792,14,11,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,582,0,32,277,-1
2045,20,45,0,400,58,715,392,6,12,6,297,6833,924,12,7.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,375,0,34,273,-1
2046,20,46,0,308,36,1135,89,5,10,6,349,12297,148,10,5.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,313,0,6,313,-1
2047,20,47,1,1041,59,4091,292,6,14,6,1208,38254,566,14,18,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,828,21,193,322,-1
2048,20,48,0,1529,104,7156,899,6,13,6,3566,103429,3369,13,27,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1403,12,146,346,-1
2049,20,49,0,1020,83,5030,1002,6,13,6,1440,65255,2943,13,18,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,965,4,54,355,-1
2050,20,50,0,813,73,3107,838,6,13,6,751,32839,3930,13,14,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,765,0,51,329,-1
2051,20,51,0,538,53,1445,271,6,16,6,409,9261,406,16,9.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518,0,24,295,-1
2052,20,52,0,740,58,2933,574,6,19,6,2005,32774,1021,19,13,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,688,0,71,333,-1
2053,20,53,0,678,65,1983,565,7,21,7,616,16917,1436,21,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,85,309,-1
2054,20,54,0,428,68,1139,429,7,19,7,338,7941,1114,19,8.4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,403,0,33,298,-1
2055,20,55,0,664,60,2823,302,6,14,6,920,25559,450,14,12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,630,0,58,333,-1
2056,20,56,0,462,55,1749,495,6,14,6,519,14818,2478,14,8.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,426,0,42,325,-1
2057,20,57,0,906,57,2547,247,6,19,6,736,16322,252,19,16,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,780,19,110,292,-1
2058,20,58,0,751,63,1937,440,6,21,6,466,8410,557,21,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,3,41,295,-1
2059,20,59,0,946,60,3017,327,6,22,6,702,17653,475,22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,16,142,306,-1
2100,21,0,0,740,46,2403,206,6,21,6,555,16025,250,21,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,2,133,306,-1
2101,21,1,0,790,50,2512,341,7,21,7,550,19477,406,21,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,151,308,-1
2102,21,2,0,728,46,2501,148,6,16,6,674,16789,142,16,13,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,713,8,19,306,-1
2103,21,3,0,1175,59,3765,259,5,12,6,708,21699,519,12,20,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1081,23,92,301,-1
2104,21,4,1,657,60,1746,190,5,13,5,400,8171,489,13,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,566,17,90,278,-1
2105,21,5,0,866,64,2792,300,6,12,6,717,15541,768,12,16,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,795,9,101,306,-1
2106,21,6,0,786,74,1833,479,6,13,6,548,11659,1366,13,14,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,785,1,9,283,-1
2107,21,7,0,684,69,1742,332,5,15,5,407,12811,584,15,13,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,672,2,38,286,-1
2108,21,8,0,519,94,1278,401,5,15,6,318,6435,2231,15,10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,494,13,57,281,-1
2109,21,9,0,536,57,1571,186,5,15,5,432,6915,489,15,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,484,0,73,288,-1
2110,21,10,0,380,67,761,339,5,12,5,237,3658,639,12,7.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,366,0,23,268,-1
2111,21,11,0,403,59,872,148,5,12,5,197,4406,383,12,7.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,390,0,26,272,-1
2112,21,12,1,701,58,1690,268,5,13,6,508,13796,387,13,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,665,0,41,280,-1
2113,21,13,0,633,49,1803,246,6,12,6,459,16126,546,12,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,598,0,44,298,-1
2114,21,14,0,330,30,500,48,5,10,5,159,4403,102,10,6.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,329,0,8,264,-1
2115,21,15,0,352,45,684,252,6,14,6,142,3848,403,14,6.6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,310,0,47,278,-1
2116,21,16,0,504,39,1298,102,6,14,6,276,6139,100,14,9.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,472,0,48,288,-1
